x,y,phase,pathName
-39.829414,45.278236,0.1428883,FigureEight
-41.296417,45.589233,0.14537509,FigureEight
-42.722412,46.052235,0.14786188,FigureEight
-44.092415,46.662235,0.15034868,FigureEight
-45.39142,47.411236,0.15283547,Circle
-46.761414,48.021236,0.15532227,Circle
-48.187416,48.484238,0.15780906,Circle
-49.65442,48.795235,0.16029586,Circle
-51.145416,48.951237,0.16278265,Circle
-52.645416,48.950233,0.16526945,Circle
-54.136414,48.793236,0.16775624,Circle
-55.603416,48.481236,0.17024304,Circle
-57.02942,48.017235,0.17272983,Circle
-58.399414,47.406235,0.17521663,Circle
-59.69742,46.655235,0.17770343,Circle
-60.910416,45.773235,0.18019022,Circle
-62.024414,44.769234,0.18267702,Circle
-63.02742,43.654236,0.18516381,Circle
-63.908417,42.440235,0.1876506,Circle
-64.65742,41.140236,0.1901374,Circle
-65.26742,39.769234,0.1926242,Circle
-65.730415,38.342236,0.19511099,Circle
-66.04142,36.874237,0.19759779,Circle
-66.19742,35.382236,0.20008458,Circle
-66.19642,33.882236,0.20257138,Circle
-66.03942,32.391235,0.20505817,Circle
-65.72742,30.924236,0.20754497,Circle
-65.26342,29.498236,0.21003176,Circle
-64.65242,28.128235,0.21251856,Circle
-63.90142,26.830235,0.21500535,Circle
-63.019417,25.617235,0.21749215,Circle
-62.119415,24.417236,0.21997894,Circle
-61.230415,23.209236,0.22246574,Circle
-60.352417,21.993237,0.22495253,Circle
-59.485413,20.769236,0.22743933,Circle
-58.629417,19.538235,0.22992612,Circle
-57.784416,18.299236,0.23241292,Circle
-56.951416,17.052235,0.23489971,Circle
-56.130417,15.7972355,0.23738651,Circle
-55.32142,14.534235,0.2398733,Circle
-54.524414,13.263235,0.2423601,Circle
-53.740417,11.984236,0.2448469,Circle
-52.969414,10.698236,0.24733369,Circle
-52.21142,9.404236,0.24982049,Circle
-51.467415,8.102236,0.2523073,Circle
-50.73742,6.7922363,0.2547941,Circle
-50.021416,5.4742355,0.2572809,Circle
-49.319412,4.1482353,0.25976768,Circle
-48.632416,2.8152351,0.26225448,Circle
-47.96142,1.4742355,0.26474127,Circle
-47.305412,0.12523651,0.26722807,Circle
-46.666412,-1.2317657,0.26971486,Circle
-46.04342,-2.5957642,0.27220166,Circle
-45.438416,-3.9677658,0.27468845,Circle
-44.850418,-5.347763,0.27717525,Circle
-44.281418,-6.734764,0.27966204,Circle
-43.731415,-8.129765,0.28214884,Circle
-43.200417,-9.532764,0.28463563,Circle
-42.689415,-10.942764,0.28712243,Circle
-42.199417,-12.359764,0.28960922,Circle
-41.731415,-13.784763,0.29209602,Circle
-41.285416,-15.216763,0.2945828,Circle
-40.86342,-16.655766,0.2970696,Circle
-40.465416,-18.101765,0.2995564,Circle
-40.092415,-19.554764,0.3020432,Circle
-39.746414,-21.013763,0.30453,Circle
-39.427414,-22.478764,0.3070168,Circle
-39.137413,-23.949764,0.3095036,Circle
-38.878418,-25.426765,0.31199038,Circle
-38.651413,-26.908764,0.31447718,Circle
-38.458412,-28.395763,0.31696397,Circle
-38.300415,-29.886765,0.31945077,Circle
-38.180412,-31.381767,0.32193756,Circle
-38.100418,-32.87876,0.32442436,Circle
-38.063416,-34.37776,0.32691115,Circle
-38.07142,-35.876762,0.32939795,Circle
-38.128418,-37.374763,0.33188474,Circle
-38.23742,-38.869766,0.33437154,Circle
-38.40342,-40.359764,0.33685833,Circle
-38.629417,-41.841766,0.33934513,Circle
-38.921417,-43.312767,0.34183192,Circle
-39.284416,-44.76776,0.34431872,Circle
-39.725418,-46.200768,0.3468055,Circle
-40.250412,-47.604767,0.3492923,Circle
-40.867416,-48.971764,0.3517791,Circle
-41.58442,-50.288765,0.3542659,Circle
-42.408417,-51.541763,0.3567527,Circle
-43.346413,-52.71176,0.3592395,Circle
-44.401413,-53.776764,0.36172628,Circle
-45.561417,-54.72576,0.36421308,Circle
-46.814415,-55.548767,0.36669987,Circle
-48.147415,-56.235764,0.36918667,Circle
-49.54442,-56.779762,0.37167346,Circle
-50.990417,-57.174767,0.37416026,Circle
-52.470413,-57.416763,0.37664706,Circle
-53.967415,-57.50276,0.37913385,Circle
-55.465416,-57.431763,0.38162065,Circle
-56.94742,-57.203766,0.38410744,Circle
-58.397415,-56.82276,0.38659424,Circle
-59.800415,-56.291763,0.38908103,Circle
-61.13942,-55.616768,0.39156783,Circle
-62.40142,-54.805763,0.39405462,Circle
-63.57142,-53.866768,0.39654142,Circle
-64.63642,-52.81077,0.3990282,Circle
-65.58542,-51.649765,0.401515,Circle
-66.40842,-50.395767,0.4040018,Circle
-67.09542,-49.061768,0.4064886,Circle
-67.63942,-47.663765,0.4089754,Circle
-68.03442,-46.216766,0.4114622,Circle
-68.27642,-44.735764,0.41394898,Circle
-68.576416,-43.265762,0.41643578,Circle
-69.00342,-41.827766,0.41892257,Circle
-69.521416,-40.41976,0.42140937,Circle
-70.09842,-39.034767,0.42389616,Circle
-70.71142,-37.665764,0.42638296,Circle
-71.341415,-36.303764,0.42886975,Circle
-71.97442,-34.943764,0.43135655,Circle
-72.60042,-33.579765,0.43384334,Circle
-73.21142,-32.209763,0.43633014,Circle
-73.80342,-30.831764,0.43881693,Circle
-74.371414,-29.443764,0.44130373,FigureInfinite
-74.79142,-28.003765,0.44379053,FigureInfinite
-75.05842,-26.527763,0.44627732,FigureInfinite
-75.17042,-25.031765,0.44876412,FigureInfinite
-75.12542,-23.531765,0.4512509,FigureInfinite
-74.923416,-22.044765,0.4537377,FigureInfinite
-74.56742,-20.586765,0.4562245,FigureInfinite
-74.06042,-19.173763,0.4587113,FigureInfinite
-73.40942,-17.821766,0.4611981,FigureInfinite
-72.620415,-16.545765,0.4636849,FigureInfinite
-71.702415,-15.358765,0.46617168,FigureInfinite
-70.66542,-14.273766,0.46865848,FigureInfinite
-69.52042,-13.303764,0.47114527,FigureInfinite
-68.28042,-12.458763,0.47363207,FigureInfinite
-66.95942,-11.747765,0.47611886,FigureInfinite
-65.57142,-11.178764,0.47860566,FigureInfinite
-64.13142,-10.757763,0.48109245,FigureInfinite
-62.65542,-10.489765,0.48357925,FigureInfinite
-61.159416,-10.376766,0.48606604,FigureInfinite
-59.663414,-10.263763,0.48855284,FigureInfinite
-58.16942,-10.119766,0.49103963,FigureInfinite
-56.679413,-9.943764,0.49352643,FigureInfinite
-55.193413,-9.735764,0.49601322,FigureInfinite
-53.712418,-9.494766,0.49850002,FigureInfinite
-52.23742,-9.219765,0.5009868,FigureInfinite
-50.769417,-8.910763,0.50347364,FigureInfinite
-49.30842,-8.566765,0.50596046,FigureInfinite
-47.856415,-8.187763,0.5084473,FigureInfinite
-46.414413,-7.772766,0.5109341,FigureInfinite
-44.983414,-7.3207626,0.51342094,FigureInfinite
-43.565414,-6.830765,0.51590776,FigureInfinite
-42.161415,-6.3017654,0.5183946,FigureInfinite
-40.772415,-5.7337646,0.5208814,FigureInfinite
-39.400414,-5.125763,0.52336824,FigureInfinite
-38.047417,-4.4767647,0.52585506,FigureInfinite
-36.715416,-3.7857628,0.5283419,FigureInfinite
-35.406418,-3.052765,0.5308287,FigureInfinite
-34.122414,-2.276764,0.53331554,FigureInfinite
-32.865417,-1.4567642,0.53580236,FigureInfinite
-31.639414,-0.59176254,0.5382892,FigureInfinite
-30.446417,0.3182373,0.540776,FigureInfinite
-29.289415,1.2732353,0.54326284,FigureEight
-28.038416,2.102234,0.54574966,FigureEight
-26.707417,2.796236,0.5482365,FigureEight
-25.311417,3.3472347,0.5507233,FigureEight
-23.865416,3.7492352,0.55321014,FigureEight
-22.385416,3.9982357,0.55569696,FigureEight
-20.887415,4.091236,0.5581838,FigureEight
-19.388416,4.027235,0.5606706,FigureEight
-17.904415,3.8072357,0.56315744,FigureEight
-16.451416,3.4332352,0.56564426,FigureEight
-15.045416,2.909235,0.5681311,FigureEight
-13.702415,2.2412338,0.5706179,FigureEight
-12.436416,1.4362373,0.57310474,FigureEight
-11.2614155,0.5042343,0.57559156,FigureEight
-10.190415,-0.5457649,0.5780784,FigureEight
-9.235415,-1.7017632,0.5805652,FigureEight
-8.406416,-2.9517632,0.58305204,FigureEight
-7.7124157,-4.281765,0.58553886,FigureEight
-7.161416,-5.6767654,0.5880257,FigureEight
-6.7594156,-7.121765,0.5905125,FigureEight
-6.510416,-8.600765,0.59299934,FigureEight
-6.4174156,-10.097763,0.59548616,FigureEight
-6.4814157,-11.595764,0.597973,FigureEight
-6.701416,-13.078766,0.6004598,FigureEight
-7.0754156,-14.530766,0.60294664,FigureEight
-7.599416,-15.935764,0.60543346,FigureEight
-8.267416,-17.277763,0.6079203,FigureEight
-9.072415,-18.542763,0.6104071,FigureEight
-10.0044155,-19.716763,0.61289394,FigureEight
-11.054416,-20.786766,0.61538076,Circle
-12.210416,-21.740765,0.6178676,Circle
-13.460415,-22.568764,0.6203544,Circle
-14.790415,-23.261765,0.62284124,Circle
-16.185415,-23.811764,0.62532806,Circle
-17.630415,-24.212765,0.6278149,Circle
-19.109415,-24.460766,0.6303017,Circle
-20.606415,-24.552765,0.63278854,Circle
-22.104416,-24.487766,0.63527536,Circle
-23.587416,-24.266766,0.6377622,Circle
-25.039415,-23.891766,0.640249,Circle
-26.444416,-23.366764,0.64273584,Circle
-27.786415,-22.697765,0.64522266,Circle
-29.051416,-21.891766,0.6477095,Circle
-30.225416,-20.958763,0.6501963,Circle
-31.295416,-19.907764,0.65268314,Circle
-32.249413,-18.750763,0.65516996,Circle
-33.077415,-17.499763,0.6576568,Circle
-33.770416,-16.168766,0.6601436,Circle
-34.32042,-14.772766,0.66263044,Circle
-34.721413,-13.326763,0.66511726,Circle
-34.969414,-11.846764,0.6676041,Circle
-35.061417,-10.3487625,0.6700909,Circle
-35.104416,-8.8487625,0.67257774,Circle
-35.12642,-7.3487625,0.67506456,Circle
-35.12642,-5.8487625,0.6775514,Circle
-35.105415,-4.3487625,0.6800382,Circle
-35.062416,-2.8487625,0.68252504,Circle
-34.997414,-1.3497658,0.68501186,Circle
-34.909416,0.14823532,0.6874987,Circle
-34.799416,1.6442337,0.6899855,Circle
-34.666412,3.1392365,0.69247234,Circle
-34.509415,4.631235,0.69495916,Circle
-34.329414,6.121235,0.697446,Circle
-34.125412,7.6082363,0.6999328,Circle
-33.897415,9.091236,0.70241964,Circle
-33.645416,10.570236,0.70490646,Circle
-33.368416,12.045235,0.7073933,FigureEight
-32.938416,13.483236,0.7098801,FigureEight
-32.361412,14.868237,0.71236694,FigureEight
-31.642416,16.185236,0.71485376,FigureEight
-30.789415,17.420235,0.7173406,FigureEight
-29.812414,18.559237,0.7198274,FigureEight
-28.721416,19.590237,0.72231424,FigureEight
-27.529415,20.501236,0.72480106,FigureEight
-26.248415,21.283236,0.7272879,FigureEight
-24.892416,21.926235,0.7297747,FigureEight
-23.476416,22.424236,0.73226154,FigureEight
-22.016417,22.772236,0.73474836,FigureEight
-20.528416,22.965237,0.7372352,FigureEight
-19.028416,23.002235,0.739722,FigureEight
-17.532415,22.882236,0.74220884,FigureEight
-16.057415,22.606236,0.74469566,FigureEight
-14.619415,22.177235,0.7471825,FigureEight
-13.234415,21.601234,0.7496693,FigureEight
-11.917416,20.883236,0.75215614,FigureEight
-10.682416,20.031235,0.75464296,FigureEight
-9.543416,19.055237,0.7571298,FigureEight
-8.512416,17.965235,0.7596166,Circle
-7.373416,16.989235,0.76210344,Circle
-6.1384153,16.137236,0.76459026,Circle
-4.821416,15.419235,0.7670771,Circle
-3.4364157,14.843235,0.7695639,Circle
-1.9984155,14.414236,0.77205074,Circle
-0.5234158,14.138235,0.77453756,Circle
0.97258425,14.018236,0.7770244,Circle
2.4725842,14.055235,0.7795112,Circle
3.9595842,14.248236,0.78199804,Circle
5.4185843,14.596235,0.78448486,Circle
6.8335843,15.094236,0.7869717,Circle
8.188584,15.737236,0.7894585,Circle
9.468584,16.519236,0.79194534,Circle
10.659584,17.430235,0.79443216,Circle
11.749584,18.461235,0.796919,Circle
12.725584,19.600235,0.7994058,Circle
13.577584,20.835236,0.80189264,Circle
14.295585,22.152237,0.80437946,Circle
14.871584,23.537235,0.8068663,Circle
15.300584,24.975235,0.8093531,Circle
15.7385845,26.410236,0.81183994,Circle
16.212585,27.833237,0.81432676,Circle
16.723583,29.244236,0.8168136,Circle
17.271584,30.640236,0.8193004,Circle
17.858585,32.021236,0.82178724,Circle
18.484585,33.384235,0.82427406,Circle
19.151585,34.727234,0.8267609,Circle
19.859585,36.049236,0.8292477,Circle
20.609585,37.347237,0.83173454,Circle
21.402584,38.619236,0.83422136,Circle
22.239584,39.863235,0.8367082,Circle
23.121584,41.076237,0.839195,Circle
24.048584,42.255234,0.84168184,Circle
25.020584,43.396236,0.84416866,Circle
26.038584,44.497234,0.8466555,Circle
27.102585,45.553238,0.8491423,Circle
28.212584,46.561234,0.85162914,Circle
29.368584,47.516235,0.85411596,Circle
30.568584,48.415237,0.8566028,Circle
31.812584,49.252235,0.8590896,Circle
33.098587,50.024235,0.86157644,Circle
34.423584,50.725235,0.86406326,Circle
35.785583,51.351234,0.8665501,Circle
37.181587,51.898235,0.8690369,Circle
38.607582,52.361237,0.87152374,Circle
40.059586,52.736237,0.87401056,FigureInfinite
41.542587,52.958237,0.8764974,FigureInfinite
43.04058,53.023235,0.8789842,FigureInfinite
44.537582,52.931236,0.88147104,FigureInfinite
46.016586,52.683235,0.88395786,FigureInfinite
47.461586,52.282234,0.8864447,FigureInfinite
48.856583,51.732235,0.8889315,FigureInfinite
50.186584,51.039238,0.89141834,FigureInfinite
51.437584,50.211235,0.89390516,FigureInfinite
52.59458,49.257236,0.896392,FigureInfinite
53.645584,48.187237,0.8988788,FigureInfinite
54.579582,47.013237,0.90136564,FigureInfinite
55.385582,45.748238,0.90385246,FigureInfinite
56.05458,44.405235,0.9063393,FigureInfinite
56.579582,43.000237,0.9088261,FigureInfinite
56.954582,41.547234,0.91131294,FigureInfinite
57.176582,40.063236,0.91379976,FigureInfinite
57.241585,38.564236,0.9162866,FigureInfinite
57.149582,37.066235,0.9187734,FigureInfinite
56.90158,35.586235,0.92126024,FigureInfinite
56.500587,34.141235,0.92374706,FigureInfinite
55.950584,32.746235,0.9262339,FigureInfinite
55.257584,31.416235,0.9287207,FigureInfinite
54.42958,30.165236,0.93120754,FigureInfinite
53.475586,29.008236,0.93369436,FigureInfinite
52.405586,27.957235,0.9361812,FigureInfinite
51.27658,26.969234,0.938668,FigureInfinite
50.146584,25.983234,0.94115484,FigureInfinite
49.014587,24.999235,0.94364166,FigureInfinite
47.879585,24.018234,0.9461285,FigureInfinite
46.741585,23.041237,0.9486153,FigureInfinite
45.599586,22.068235,0.95110214,FigureInfinite
44.453583,21.101234,0.95358896,FigureInfinite
43.301582,20.140236,0.9560758,FigureInfinite
42.143585,19.187237,0.9585626,FigureInfinite
40.978584,18.243237,0.96104944,FigureInfinite
39.80458,17.309237,0.96353626,FigureInfinite
38.621582,16.387236,0.9660231,FigureInfinite
37.42858,15.478235,0.9685099,FigureInfinite
36.223587,14.584236,0.97099674,FigureInfinite
35.005585,13.708235,0.97348356,FigureInfinite
33.773582,12.852236,0.9759704,FigureInfinite
32.525585,12.019236,0.9784572,FigureInfinite
31.260584,11.212236,0.98094404,FigureInfinite
29.977585,10.435236,0.98343086,FigureInfinite
28.674583,9.692236,0.9859177,FigureInfinite
27.350584,8.987236,0.9884045,FigureInfinite
26.003584,8.326235,0.99089134,FigureInfinite
24.632584,7.716236,0.99337816,FigureInfinite
23.237585,7.1632347,0.995865,FigureInfinite
21.818584,6.676235,0.9983518,FigureInfinite
20.376585,6.263235,0.00083863735,FigureInfinite
18.912584,5.933235,0.0033254335,FigureInfinite
17.430584,5.6962357,0.0058122296,FigureInfinite
15.935584,5.563236,0.008299026,FigureInfinite
14.435584,5.548235,0.010785822,FigureInfinite
12.939585,5.666235,0.013272618,FigureInfinite
11.463584,5.9342365,0.015759414,FigureInfinite
10.023584,6.355236,0.018246211,FigureInfinite
8.634584,6.9242363,0.020733006,FigureInfinite
7.3125844,7.635235,0.023219801,FigureInfinite
6.072584,8.480236,0.025706597,FigureInfinite
4.927584,9.450235,0.028193392,FigureInfinite
3.8905842,10.534235,0.030680187,FigureInfinite
2.9735844,11.721235,0.033166982,FigureInfinite
2.1855843,12.997236,0.035653777,FigureInfinite
1.5345843,14.349236,0.038140573,FigureInfinite
1.0285842,15.761236,0.040627368,FigureInfinite
0.6725843,17.219236,0.043114163,FigureInfinite
0.47158432,18.706236,0.04560096,FigureInfinite
0.42658424,20.206236,0.048087753,FigureInfinite
0.53858423,21.702236,0.05057455,FigureInfinite
