x,y,phase,pathName
-41.1737,-42.382393,0.022692896,FigureEight
-40.3577,-41.12239,0.025179692,FigureEight
-39.571697,-39.84339,0.027666487,FigureEight
-38.8177,-38.545387,0.030153282,FigureEight
-38.0977,-37.228394,0.032640077,FigureEight
-37.4137,-35.892387,0.035126872,FigureEight
-36.7677,-34.53839,0.037613668,FigureEight
-36.160698,-33.16539,0.040100463,FigureEight
-35.5947,-31.77539,0.042587258,FigureEight
-35.071697,-30.368393,0.045074053,FigureEight
-34.592697,-28.946392,0.04756085,FigureEight
-34.1577,-27.510391,0.050047643,FigureEight
-33.7687,-26.06139,0.05253444,FigureEight
-33.425697,-24.600391,0.055021234,FigureEight
-33.1287,-23.12939,0.05750803,FigureEight
-32.877697,-21.65039,0.059994824,FigureEight
-32.6727,-20.16439,0.06248162,FigureEight
-32.5117,-18.67239,0.064968415,FigureEight
-32.3937,-17.176392,0.06745521,FigureEight
-32.3177,-15.677391,0.069942005,FigureEight
-32.2817,-14.177391,0.0724288,FigureEight
-32.2837,-12.677391,0.074915595,FigureEight
-32.321697,-11.177391,0.07740239,FigureEight
-32.3927,-9.6783905,0.079889186,FigureEight
-32.494698,-8.181393,0.08237598,FigureEight
-32.6247,-6.68639,0.084862776,FigureEight
-32.7807,-5.1943893,0.08734957,FigureEight
-32.959698,-3.7043915,0.08983637,FigureEight
-33.1587,-2.217392,0.09232316,FigureEight
-33.3747,-0.73239136,0.09480996,FigureEight
-33.605698,0.75061035,0.09729675,Circle
-33.6807,2.249609,0.09978355,Circle
-33.598698,3.7476082,0.10227034,Circle
-33.3597,5.228609,0.10475714,Circle
-32.967697,6.676609,0.10724393,Circle
-32.4267,8.076609,0.10973073,Circle
-31.741697,9.41161,0.11221752,Circle
-30.921698,10.66861,0.11470432,Circle
-29.974697,11.832609,0.11719111,Circle
-28.910696,12.891609,0.11967791,Circle
-27.742697,13.833609,0.122164704,Circle
-26.482697,14.648609,0.1246515,Circle
-25.143698,15.326609,0.1271383,Circle
-23.741697,15.8616085,0.1296251,Circle
-22.291697,16.246609,0.13211189,Circle
-20.808697,16.47861,0.13459869,Circle
-19.309696,16.55461,0.13708548,Circle
-17.811697,16.47361,0.13957228,Circle
-16.330696,16.23561,0.14205907,Circle
-14.882697,15.844608,0.14454587,Circle
-13.4826975,15.304609,0.14703266,Circle
-12.147697,14.620609,0.14951946,Circle
-10.8906975,13.801609,0.15200625,Circle
-9.726698,12.85561,0.15449305,Circle
-8.667698,11.792608,0.15697984,Circle
-7.725697,10.625608,0.15946664,Circle
-6.9106975,9.36661,0.16195343,Circle
-6.1256976,8.08861,0.16444023,Circle
-5.3586974,6.799608,0.16692702,Circle
-4.6106973,5.499609,0.16941382,FigureEight
-3.7306976,4.2856083,0.17190062,FigureEight
-2.7286973,3.169609,0.17438741,FigureEight
-1.6146976,2.16461,0.1768742,FigureEight
-0.40169752,1.2816086,0.179361,FigureEight
0.89630246,0.5296097,0.1818478,FigureEight
2.2653024,-0.08238983,0.18433459,FigureEight
3.6903024,-0.54739,0.18682139,FigureEight
5.1563025,-0.86138916,0.18930818,FigureEight
6.6473026,-1.0203896,0.19179498,FigureEight
8.146302,-1.0223923,0.19428177,FigureEight
9.638303,-0.8673897,0.19676857,FigureEight
11.105302,-0.5573921,0.19925536,FigureEight
12.532302,-0.09539032,0.20174216,FigureEight
13.903302,0.5126076,0.20422895,FigureEight
15.203302,1.2606087,0.20671575,FigureEight
16.417303,2.1406097,0.20920254,FigureEight
17.533302,3.1426086,0.21168934,FigureEight
18.538303,4.256609,0.21417613,FigureEight
19.421303,5.4696083,0.21666293,FigureEight
20.173304,6.7676086,0.21914972,FigureEight
20.785303,8.1376095,0.22163652,FigureEight
21.250303,9.56361,0.22412331,FigureEight
21.564302,11.030609,0.22661011,FigureEight
21.723303,12.52261,0.2290969,FigureEight
21.725304,14.02261,0.2315837,Circle
21.570303,15.51561,0.2340705,Circle
21.260303,16.983608,0.23655729,Circle
20.798304,18.41161,0.23904409,Circle
20.190304,19.78361,0.24153088,Circle
19.442303,21.08461,0.24401768,Circle
18.562304,22.29961,0.24650447,Circle
17.560303,23.416609,0.24899127,Circle
16.446302,24.42261,0.25147808,Circle
15.233302,25.30661,0.25396487,Circle
13.935302,26.059608,0.25645167,Circle
12.565302,26.67261,0.25893846,Circle
11.139302,27.138609,0.26142526,Circle
9.672302,27.45361,0.26391205,Circle
8.180303,27.61361,0.26639885,Circle
6.6803026,27.61661,0.26888564,Circle
5.1873026,27.462608,0.27137244,Circle
3.7193027,27.15361,0.27385923,Circle
2.2913024,26.69261,0.27634603,Circle
0.92030245,26.08561,0.27883282,Circle
-0.37969744,25.338608,0.28131962,Circle
-1.5936974,24.45961,0.2838064,Circle
-2.7096972,23.45861,0.2862932,Circle
-3.7146974,22.345608,0.28878,Circle
-4.5976973,21.13361,0.2912668,Circle
-5.3496976,19.836609,0.2937536,Circle
-5.9616976,18.46761,0.2962404,Circle
-6.4266973,17.042608,0.29872718,Circle
-6.7406974,15.576609,0.30121398,Circle
-7.057698,14.1116085,0.30370077,Circle
-7.3946977,12.65061,0.30618757,Circle
-7.751697,11.194609,0.30867437,Circle
-8.129698,9.743608,0.31116116,Circle
-8.527698,8.298609,0.31364796,Circle
-8.946698,6.8586082,0.31613475,Circle
-9.387698,5.4256096,0.31862155,Circle
-9.8506975,3.999609,0.32110834,Circle
-10.335698,2.5806084,0.32359514,Circle
-10.842698,1.1696091,0.32608193,Circle
-11.372698,-0.23339081,0.32856873,Circle
-11.925698,-1.6273918,0.33105552,Circle
-12.501698,-3.0113907,0.33354232,Circle
-13.101698,-4.385391,0.3360291,Circle
-13.726698,-5.74839,0.3385159,Circle
-14.375697,-7.1003914,0.3410027,Circle
-15.049699,-8.439392,0.3434895,Circle
-15.749698,-9.765392,0.3459763,Circle
-16.474697,-11.077393,0.3484631,Circle
-17.226696,-12.37439,0.35094988,Circle
-18.004698,-13.655392,0.35343668,Circle
-18.810698,-14.920391,0.35592347,Circle
-19.643698,-16.167393,0.35841027,Circle
-20.504698,-17.39439,0.36089706,Circle
-21.393698,-18.60139,0.36338386,Circle
-22.311697,-19.787392,0.36587065,Circle
-23.258698,-20.94939,0.36835745,Circle
-24.234697,-22.08739,0.37084424,Circle
-25.240698,-23.19939,0.37333104,Circle
-26.276697,-24.28339,0.37581784,Circle
-27.342697,-25.33739,0.37830463,Circle
-28.439697,-26.35939,0.38079143,Circle
-29.566696,-27.348392,0.38327822,Circle
-30.724695,-28.301392,0.38576502,Circle
-31.912699,-29.216393,0.3882518,Circle
-33.1307,-30.090393,0.3907386,Circle
-34.3787,-30.920387,0.3932254,Circle
-35.6567,-31.704391,0.3957122,Circle
-36.9637,-32.439392,0.398199,Circle
-38.2987,-33.12239,0.4006858,Circle
-39.660698,-33.74939,0.40317258,Circle
-41.0477,-34.31739,0.40565938,Circle
-42.4587,-34.823387,0.40814617,Circle
-43.8917,-35.26439,0.41063297,Circle
-45.3447,-35.63639,0.41311976,Circle
-46.813698,-35.935394,0.41560656,Circle
-48.2967,-36.158394,0.41809335,Circle
-49.7897,-36.30239,0.42058015,Circle
-51.2877,-36.364388,0.42306694,Circle
-52.786697,-36.342392,0.42555374,Circle
-54.2827,-36.23339,0.42804053,Circle
-55.7697,-36.036392,0.43052733,Circle
-57.2417,-35.74939,0.43301412,Circle
-58.6937,-35.37339,0.43550092,Circle
-60.119698,-34.908394,0.43798772,Circle
-61.5137,-34.355392,0.4404745,Circle
-62.870697,-33.717392,0.4429613,Circle
-64.1857,-32.99639,0.4454481,Circle
-65.4547,-32.19639,0.4479349,Circle
-66.6727,-31.321388,0.4504217,Circle
-67.8367,-30.37539,0.4529085,Circle
-68.9447,-29.364391,0.45539528,Circle
-69.9937,-28.292393,0.45788208,Circle
-70.983696,-27.16539,0.46036887,Circle
-71.9137,-25.988392,0.46285567,Circle
-72.7827,-24.765392,0.46534246,Circle
-73.5927,-23.502392,0.46782926,Circle
-74.3437,-22.203392,0.47031605,Circle
-75.0377,-20.87339,0.47280285,Circle
-75.6757,-19.515392,0.47528964,Circle
-76.2597,-18.133392,0.47777644,Circle
-76.7917,-16.730392,0.48026323,Circle
-77.2727,-15.309391,0.48275003,Circle
-77.705696,-13.872391,0.48523682,Circle
-78.0917,-12.42239,0.48772362,Circle
-78.4327,-10.961391,0.4902104,Circle
-78.7307,-9.49139,0.4926972,Circle
-78.9877,-8.01339,0.495184,Circle
-79.2047,-6.528389,0.4976708,Circle
-79.3837,-5.038391,0.5001576,Circle
-79.5247,-3.5443916,0.5026444,Circle
-79.6297,-2.04739,0.50513124,Circle
-79.6997,-0.54838943,0.50761807,Circle
-79.7357,0.95161057,0.5101049,Circle
-79.7387,2.4516087,0.5125917,Circle
-79.7097,3.9516087,0.51507854,Circle
-79.6487,5.450609,0.51756537,Circle
-79.5557,6.9486084,0.5200522,Circle
-79.4327,8.443609,0.522539,Circle
-79.2787,9.936609,0.52502584,Circle
-79.094696,11.42561,0.52751267,Circle
-78.8807,12.910608,0.5299995,Circle
-78.637695,14.391609,0.5324863,Circle
-78.3657,15.867609,0.53497314,Circle
-78.0637,17.337608,0.53745997,Circle
-77.733696,18.801609,0.5399468,Circle
-77.3747,20.25861,0.5424336,Circle
-76.9867,21.70861,0.54492044,Circle
-76.5707,23.150608,0.54740727,Circle
-76.1267,24.58361,0.5498941,Circle
-75.6557,26.00861,0.5523809,Circle
-75.292,27.036,0.55486774,Circle
-74.861,28.209,0.55735457,Circle
-74.411,29.375,0.5598414,Circle
-73.943,30.534,0.5623282,Circle
-73.457,31.686,0.56481504,Circle
-72.953,32.83,0.56730187,Circle
-72.431,33.966,0.5697887,Circle
-71.891,35.093,0.5722755,Circle
-71.334,36.212,0.57476234,Circle
-70.76,37.322,0.57724917,Circle
-70.168,38.423,0.579736,Circle
-69.559,39.515,0.5822228,Circle
-68.933,40.597,0.58470964,Circle
-68.29,41.669,0.58719647,Circle
-67.631,42.731,0.5896833,Circle
-66.955,43.783,0.5921701,Circle
-66.263,44.823,0.59465694,Circle
-65.554,45.853,0.59714377,Circle
-64.83,46.872,0.5996306,Circle
-64.09,47.879,0.6021174,Circle
-63.334,48.875,0.60460424,Circle
-62.562004,49.858,0.60709107,Circle
-61.776,50.83,0.6095779,Circle
-60.974,51.789,0.6120647,Circle
-60.157,52.735,0.61455154,Circle
-59.326,53.669,0.61703837,Circle
-58.48,54.589,0.5195252,Circle
-57.3547,55.58061,0.51703835,Circle
-56.1317,56.44861,0.5145515,Circle
-54.8247,57.18461,0.5120647,Circle
-53.4477,57.77961,0.5095779,Circle
-52.015697,58.227608,0.50709105,Circle
-50.5447,58.52361,0.5046042,Circle
-49.050697,58.66461,0.5021174,Circle
-47.550697,58.64861,0.4996306,Circle
-46.0597,58.47561,0.4971438,Circle
-44.5957,58.14761,0.494657,Circle
-43.1737,57.66861,0.4921702,Circle
-41.8097,57.04361,0.48968342,Circle
-40.5177,56.27961,0.48719662,Circle
-39.3127,55.38461,0.48470983,Circle
-38.2077,54.368607,0.48222303,Circle
-37.2157,53.242607,0.47973624,Circle
-36.3467,52.019608,0.47724944,Circle
-35.6097,50.71261,0.47476265,Circle
-35.0137,49.33561,0.47227585,Circle
-34.564697,47.90361,0.46978906,Circle
-34.2677,46.43261,0.46730226,Circle
-34.125698,44.93861,0.46481547,Circle
-34.140697,43.43861,0.46232867,Circle
-34.3127,41.94761,0.45984188,Circle
-34.639698,40.48361,0.45735508,Circle
-35.1177,39.061607,0.4548683,Circle
-35.7417,37.69761,0.4523815,Circle
-36.5047,36.40561,0.4498947,Circle
-37.3017,35.13461,0.4474079,Circle
-38.0817,33.85461,0.4449211,Circle
-38.8447,32.56361,0.4424343,Circle
-39.5897,31.26261,0.43994752,Circle
-40.3167,29.951609,0.43746072,Circle
-41.0247,28.63061,0.43497393,Circle
-41.7137,27.29961,0.43248713,Circle
-42.383698,25.95861,0.43000033,Circle
-43.0347,24.607609,0.42751354,Circle
-43.6657,23.247608,0.42502674,Circle
-44.2757,21.87761,0.42253995,Circle
-44.8657,20.49861,0.42005315,Circle
-45.4337,19.11161,0.41756636,Circle
-45.980698,17.715609,0.41507956,Circle
-46.5057,16.31161,0.41259277,Circle
-47.008698,14.899609,0.41010597,Circle
-47.488697,13.479609,0.40761918,Circle
-47.945698,12.051609,0.40513238,Circle
-48.3797,10.61661,0.4026456,Circle
-48.7897,9.174608,0.4001588,Circle
-49.175697,7.725609,0.397672,Circle
-49.536697,6.270609,0.3951852,Circle
-49.8727,4.8096085,0.3926984,Circle
-50.1837,3.3426094,0.3902116,Circle
-50.4687,1.8706093,0.38772482,Circle
-50.7277,0.3936081,0.38523802,Circle
-50.960697,-1.0873909,0.38275123,Circle
-51.1667,-2.5723915,0.38026443,Circle
-51.3457,-4.06139,0.37777764,Circle
-51.4967,-5.5533905,0.37529084,Circle
-51.619698,-7.04739,0.37280405,Circle
-51.7147,-8.543392,0.37031725,Circle
-51.7807,-10.041389,0.36783046,Circle
-51.8177,-11.54039,0.36534366,Circle
-51.8257,-13.039391,0.36285686,Circle
-51.8037,-14.538391,0.36037007,Circle
-51.751698,-16.037392,0.35788327,Circle
-51.6697,-17.53439,0.35539648,Circle
-51.556698,-19.029392,0.35290968,Circle
-51.4137,-20.522392,0.3504229,Circle
-51.238697,-22.01139,0.3479361,Circle
-51.0327,-23.496391,0.3454493,Circle
-50.7957,-24.97739,0.3429625,Circle
-50.5267,-26.452393,0.3404757,Circle
-50.2257,-27.92139,0.3379889,Circle
-49.8927,-29.383392,0.33550212,Circle
-49.5267,-30.837387,0.33301532,Circle
-49.1287,-32.283394,0.33052853,Circle
-48.6987,-33.72039,0.32804173,Circle
-48.2357,-35.146393,0.32555494,Circle
-47.7397,-36.561394,0.32306814,Circle
-47.2117,-37.965393,0.32058135,Circle
-46.6507,-39.35639,0.31809455,Circle
-46.057697,-40.73339,0.31560776,Circle
-45.431698,-42.09639,0.31312096,Circle
-44.7737,-43.44439,0.31063417,Circle
-44.0837,-44.77639,0.30814737,Circle
-43.3617,-46.090393,0.30566058,Circle
-42.6077,-47.38739,0.30317378,Circle
-41.821697,-48.66539,0.300687,Circle
-41.0047,-49.923393,0.2982002,Circle
-40.1567,-51.160393,0.2957134,Circle
-39.278698,-52.37639,0.2932266,Circle
-38.370697,-53.56939,0.2907398,Circle
-37.432697,-54.739388,0.288253,Circle
-36.4647,-55.88539,0.2857662,Circle
-35.4687,-57.006393,0.28327942,Circle
-34.4437,-58.102394,0.28079262,Circle
-33.3917,-59.171394,0.27830583,Circle
-32.3127,-60.213394,0.27581903,Circle
-31.206697,-61.227394,0.27333224,Circle
-30.075697,-62.212387,0.27084544,Circle
-28.919697,-63.16739,0.26835865,Circle
-27.738697,-64.09239,0.26587185,Circle
-26.534697,-64.98639,0.26338506,Circle
-25.307697,-65.84939,0.26089826,Circle
-24.058697,-66.68039,0.25841147,Circle
-22.788696,-67.47839,0.25592467,Circle
-21.498697,-68.24339,0.25343788,Circle
-20.188698,-68.97539,0.25095108,Circle
-18.860697,-69.67339,0.24846429,Circle
-17.514696,-70.33639,0.24597749,Circle
-16.152697,-70.96439,0.2434907,Circle
-14.774697,-71.55739,0.2410039,Circle
-13.381698,-72.115395,0.2385171,Circle
-11.974698,-72.63739,0.23603031,Circle
-10.555697,-73.12339,0.23354352,Circle
-9.124698,-73.57339,0.23105672,Circle
-7.682698,-73.98639,0.22856992,Circle
-6.2306976,-74.36339,0.22608313,Circle
-4.769697,-74.70339,0.22359633,Circle
-3.3006973,-75.00739,0.22110954,Circle
-1.8246976,-75.27439,0.21862274,Circle
-0.34169757,-75.505394,0.21613595,Circle
1.1463025,-75.699394,0.21364915,Circle
2.6373024,-75.85739,0.21116236,Circle
4.1323023,-75.97839,0.20867556,Circle
5.6293025,-76.06339,0.20618877,Circle
7.1283026,-76.11239,0.20370197,Circle
8.627302,-76.12539,0.20121518,Circle
10.126302,-76.10339,0.19872838,Circle
11.624302,-76.04539,0.19624159,Circle
13.121302,-75.95239,0.19375479,Circle
14.615302,-75.824394,0.191268,Circle
16.106302,-75.66239,0.1887812,Circle
17.593302,-75.46539,0.1862944,Circle
19.075302,-75.23439,0.18380761,Circle
20.551304,-74.97039,0.18132082,Circle
22.021303,-74.67239,0.17883402,Circle
23.484303,-74.34239,0.17634723,Circle
24.939302,-73.97939,0.17386043,Circle
26.386303,-73.58439,0.17137364,Circle
27.824303,-73.157394,0.16888684,Circle
29.252302,-72.69839,0.16640005,Circle
30.669304,-72.20839,0.16391325,Circle
32.0763,-71.68839,0.16142645,Circle
33.471302,-71.13839,0.15893966,Circle
34.8543,-70.55839,0.15645286,Circle
36.2243,-69.94839,0.15396607,Circle
37.581303,-69.30939,0.15147927,Circle
38.9243,-68.64239,0.14899248,Circle
40.2533,-67.94739,0.14650568,Circle
41.567303,-67.22439,0.14401889,Circle
42.866302,-66.47439,0.1415321,Circle
44.1493,-65.69739,0.1390453,Circle
45.4163,-64.894394,0.1365585,Circle
46.6663,-64.06539,0.13407171,Circle
47.8983,-63.21039,0.13158491,Circle
49.1133,-62.33039,0.12909812,Circle
50.310303,-61.42639,0.12661132,Circle
51.4883,-60.49839,0.12412453,Circle
52.6473,-59.546394,0.12163773,Circle
53.7873,-58.57139,0.11915094,Circle
54.907303,-57.573387,0.11666414,Circle
56.0073,-56.55339,0.114177346,Circle
57.0863,-55.51139,0.11169055,Circle
58.144302,-54.448387,0.109203756,Circle
59.1813,-53.364388,0.10671696,Circle
60.1963,-52.26039,0.104230165,Circle
61.1893,-51.13639,0.10174337,Circle
62.1593,-49.992393,0.099256575,Circle
63.1073,-48.82939,0.09676978,Circle
64.0323,-47.64839,0.094282985,Circle
64.933304,-46.449394,0.09179619,Circle
65.8103,-45.23239,0.089309394,Circle
66.6633,-43.99839,0.0868226,Circle
67.4923,-42.74839,0.084335804,Circle
68.2963,-41.48239,0.08184901,Circle
69.0753,-40.200394,0.07936221,Circle
69.8293,-38.90339,0.07687542,Circle
70.558304,-37.592392,0.07438862,Circle
71.2603,-36.266388,0.07190183,Circle
71.9373,-34.92739,0.06941503,Circle
72.5873,-33.575394,0.06692824,Circle
73.2113,-32.211388,0.06444144,Circle
73.807304,-30.834389,0.061954647,Circle
74.3783,-29.447392,0.059467852,Circle
74.9203,-28.04839,0.056981057,Circle
75.4353,-26.639389,0.05449426,Circle
75.766,-25.679,0.052007467,Circle
76.158,-24.492,0.04952067,Circle
76.532,-23.299,0.047033876,Circle
76.886,-22.099998,0.04454708,Circle
77.222,-20.896,0.042060286,Circle
77.539,-19.687,0.03957349,Circle
77.837,-18.473,0.037086695,Circle
78.116,-17.254997,0.0345999,Circle
78.377,-16.031998,0.032113105,Circle
78.617,-14.805,0.02962631,Circle
78.839,-13.575001,0.027139515,Circle
79.042,-12.341999,0.02465272,Circle
79.225,-11.105,0.022165924,Circle
79.389,-9.866001,0.01967913,Circle
79.533,-8.625,0.017192334,Circle
79.658,-7.3810005,0.014705538,Circle
79.764,-6.135002,0.012218742,Circle
79.85,-4.8880005,0.009731946,Circle
79.917,-3.6399994,0.0072451495,Circle
79.964,-2.3909988,0.0047583533,Circle
79.991,-1.1409988,0.0022715572,Circle
79.999,0.10800171,0.99978477,Circle
79.988,1.3580017,0.99729794,Circle
79.957,2.6070004,0.9948111,Circle
79.906,3.855999,0.9923243,Circle
79.836,5.104,0.98983747,Circle
79.747,6.351,0.98735064,Circle
79.638,7.5960007,0.9848638,Circle
79.51,8.84,0.982377,Circle
79.362,10.081001,0.97989017,FigureInfinite
79.029305,11.544609,0.97740334,FigureInfinite
78.5453,12.964609,0.9749165,FigureInfinite
77.9153,14.326609,0.9724297,FigureInfinite
77.1463,15.615608,0.96994287,FigureInfinite
76.2473,16.81761,0.96745604,FigureInfinite
75.2273,17.91861,0.9649692,FigureInfinite
74.098305,18.906609,0.9624824,FigureInfinite
72.8723,19.77161,0.95999557,FigureInfinite
71.5623,20.503609,0.95750874,FigureInfinite
70.183304,21.094608,0.9550219,FigureInfinite
68.7503,21.538609,0.9525351,FigureInfinite
67.2783,21.830608,0.95004827,FigureEight
65.7843,21.96661,0.94756144,FigureEight
64.2843,21.94661,0.9450746,FigureEight
62.7943,21.76961,0.9425878,FigureEight
61.331303,21.437609,0.94010097,FigureEight
59.9113,20.954609,0.93761414,FigureEight
58.5493,20.32561,0.9351273,FigureEight
57.2603,19.55761,0.9326405,FigureEight
56.0583,18.659609,0.93015367,FigureEight
54.957302,17.64061,0.92766684,FigureEight
53.9693,16.51261,0.92518,FigureEight
53.1043,15.287609,0.9226932,FigureEight
52.3573,13.98761,0.92020637,FigureEight
51.6483,12.666609,0.91771954,FigureEight
50.9763,11.325609,0.9152327,FigureEight
50.3423,9.96661,0.9127459,FigureEight
49.7463,8.590609,0.91025907,FigureEight
49.186302,7.1996098,0.90777224,FigureEight
48.6623,5.794609,0.9052854,FigureEight
48.172302,4.3776093,0.9027986,FigureEight
47.7153,2.9496098,0.90031177,FigureEight
47.289303,1.5116081,0.89782494,FigureEight
46.893303,0.06560898,0.8953381,FigureEight
46.5243,-1.3883896,0.8928513,FigureEight
46.1803,-2.8483925,0.89036447,Circle
45.991302,-4.3363914,0.88787764,Circle
45.9593,-5.835392,0.8853908,Circle
46.0843,-7.3293915,0.882904,Circle
46.3643,-8.802391,0.88041717,Circle
46.797302,-10.238392,0.87793034,Circle
47.3773,-11.620392,0.8754435,Circle
48.0993,-12.934391,0.8729567,Circle
48.9543,-14.166389,0.87046987,Circle
49.9333,-15.301392,0.86798304,Circle
51.026302,-16.328392,0.8654962,Circle
52.220303,-17.23539,0.8630094,Circle
53.5023,-18.01239,0.86052257,Circle
54.859303,-18.65139,0.85803574,Circle
56.275303,-19.14439,0.8555489,Circle
57.735302,-19.487392,0.8530621,Circle
59.2233,-19.675392,0.85057527,Circle
60.7223,-19.70639,0.84808844,Circle
62.2163,-19.58039,0.8456016,Circle
63.6893,-19.299393,0.8431148,Circle
65.125305,-18.86539,0.84062797,Circle
66.5073,-18.28439,0.83814114,Circle
67.821304,-17.56139,0.8356543,Circle
69.0533,-16.70539,0.8331675,Circle
70.1883,-15.725391,0.83068067,Circle
71.2153,-14.63139,0.82819384,Circle
72.1223,-13.43639,0.825707,Circle
72.8993,-12.153389,0.8232202,Circle
73.5383,-10.795391,0.82073337,Circle
74.0313,-9.378391,0.81824654,Circle
74.3743,-7.9173927,0.8157597,Circle
74.5623,-6.4283905,0.8132729,Circle
74.5933,-4.9283905,0.81078607,Circle
74.4673,-3.4333916,0.80829924,Circle
74.1863,-1.9593925,0.8058124,Circle
73.752304,-0.5223923,0.8033256,Circle
73.1713,0.86061096,0.80083877,Circle
72.4483,2.1756096,0.79835194,Circle
71.6153,3.4236088,0.7958651,Circle
70.7713,4.66461,0.7933783,Circle
69.9153,5.8976097,0.79089147,Circle
69.0483,7.122608,0.78840464,Circle
68.1703,8.339609,0.7859178,Circle
67.280304,9.547609,0.783431,Circle
66.3783,10.747608,0.78094417,Circle
65.4643,11.93861,0.77845734,Circle
64.53931,13.11961,0.7759705,Circle
63.602303,14.291609,0.7734837,Circle
62.6533,15.453609,0.77099687,Circle
61.692303,16.60661,0.76851004,Circle
60.7193,17.74861,0.7660232,Circle
59.734303,18.88061,0.7635364,Circle
58.7373,20.00161,0.76104957,Circle
57.728302,21.11161,0.75856274,Circle
56.706303,22.21061,0.7560759,Circle
55.672302,23.298609,0.7535891,Circle
54.6263,24.374609,0.75110227,Circle
53.568302,25.43861,0.74861544,Circle
52.497303,26.490608,0.7461286,Circle
51.414303,27.52961,0.7436418,Circle
50.3193,28.555609,0.74115497,Circle
49.2123,29.56861,0.73866814,Circle
48.0933,30.56761,0.7361813,Circle
46.9613,31.55361,0.7336945,Circle
45.817303,32.525608,0.73120767,Circle
44.6613,33.48261,0.72872084,Circle
43.4933,34.42361,0.726234,Circle
42.3133,35.34961,0.7237472,Circle
41.1213,36.26061,0.72126037,Circle
39.9173,37.15561,0.71877354,Circle
38.7013,38.03461,0.7162867,Circle
37.4743,38.89661,0.7137999,Circle
36.235302,39.742607,0.71131307,Circle
34.984303,40.57061,0.70882624,Circle
33.7223,41.381607,0.7063394,Circle
32.449303,42.17461,0.7038526,Circle
31.164303,42.949608,0.70136577,Circle
29.868303,43.70561,0.69887894,Circle
28.561302,44.442608,0.6963921,Circle
27.244303,45.16061,0.6939053,Circle
25.916304,45.85861,0.69141847,Circle
24.578302,46.53661,0.68893164,Circle
23.229303,47.19361,0.6864448,Circle
21.870302,47.82961,0.683958,Circle
20.502302,48.44461,0.68147117,Circle
19.124304,49.03761,0.67898434,Circle
17.737303,49.60861,0.6764975,Circle
16.341303,50.157608,0.6740107,Circle
14.936302,50.68361,0.67152387,Circle
13.522302,51.186607,0.66903704,Circle
12.100302,51.66561,0.6665502,Circle
10.670302,52.12061,0.6640634,Circle
9.233302,52.55061,0.66157657,Circle
7.7883024,52.95561,0.65908974,Circle
6.3373027,53.33561,0.6566029,Circle
4.8793025,53.68961,0.6541161,Circle
3.4153025,54.01761,0.65162927,Circle
1.9453025,54.31961,0.64914244,Circle
0.4713025,54.59461,0.6466556,Circle
-1.0076975,54.84261,0.6441688,Circle
-2.4906974,55.062607,0.64168197,Circle
-3.9776974,55.25461,0.63919514,Circle
-5.4676976,55.41861,0.6367083,Circle
-6.9606977,55.55361,0.6342215,Circle
-8.456697,55.659607,0.63173467,Circle
-9.954698,55.73661,0.62924784,Circle
-11.453698,55.783607,0.626761,Circle
-12.952698,55.80061,0.6242742,Circle
-14.451697,55.78761,0.62178737,Circle
-15.950698,55.743607,0.61930054,Circle
-17.448696,55.66861,0.6168137,Circle
-18.944696,55.562607,0.6143269,Circle
-20.437696,55.42561,0.61184007,Circle
-21.927696,55.256607,0.60935324,Circle
-23.413696,55.05561,0.6068664,Circle
-24.894697,54.82261,0.6043796,Circle
-26.370697,54.55761,0.60189277,Circle
-27.840696,54.26061,0.59940594,Circle
-29.303698,53.93061,0.5969191,Circle
-30.758696,53.56861,0.5944323,Circle
-32.2057,53.173607,0.59194547,Circle
-33.6427,52.74561,0.58945864,Circle
-35.0697,52.285606,0.5869718,Circle
-36.4857,51.79261,0.584485,Circle
-37.890697,51.26761,0.58199817,Circle
-39.2827,50.70961,0.57951134,Circle
-40.661697,50.11961,0.5770245,Circle
-42.0257,49.49661,0.5745377,Circle
-43.3747,48.84161,0.57205087,Circle
-44.7077,48.15461,0.56956404,Circle
-46.0237,47.435608,0.5670772,Circle
-47.3227,46.685608,0.5645904,Circle
-48.6027,45.90461,0.56210357,Circle
-49.863697,45.09261,0.55961674,Circle
-51.1047,44.24961,0.5571299,Circle
-52.3247,43.37661,0.5546431,Circle
-53.522697,42.47361,0.55215627,Circle
-54.6977,41.54161,0.54966944,Circle
-55.849697,40.58061,0.5471826,Circle
-56.9777,39.59161,0.5446958,Circle
-58.0807,38.574608,0.54220897,Circle
-59.1577,37.53061,0.53972214,Circle
-60.2087,36.46061,0.5372353,Circle
-61.2327,35.36461,0.5347485,Circle
-62.2287,34.24361,0.53226167,Circle
-63.1967,33.09861,0.52977484,Circle
-64.1357,31.92961,0.527288,Circle
-65.0457,30.73761,0.5248012,Circle
-65.9247,29.52361,0.52231437,Circle
-66.7737,28.28761,0.51982754,Circle
-67.5917,27.03061,0.5173407,Circle
-68.3777,25.753609,0.5148539,Circle
-69.1317,24.45761,0.51236707,Circle
-69.8537,23.143608,0.50988024,Circle
-70.5427,21.81161,0.5073934,Circle
-71.1987,20.463608,0.5049066,Circle
-71.8217,19.09961,0.50241977,Circle
-72.4107,17.72061,0.49993297,Circle
-72.9657,16.32761,0.49744618,Circle
-73.4867,14.92161,0.49495938,Circle
-73.9737,13.503609,0.4924726,Circle
