x,y,phase,pathName
-45.59,39.606995,0.6361575,FigureInfinite
-44.598,39.734,0.6341681,FigureInfinite
-43.603,39.837006,0.63217866,FigureInfinite
-42.606,39.914,0.63018924,FigureInfinite
-41.607,39.966995,0.6281998,FigureInfinite
-40.608,39.994995,0.6262104,FigureInfinite
-39.608,39.998,0.62422097,FigureInfinite
-38.608,39.975,0.62223154,FigureInfinite
-37.609,39.928,0.6202421,FigureInfinite
-36.612,39.856003,0.6182527,FigureInfinite
-35.617,39.759003,0.6162633,FigureInfinite
-34.624,39.637,0.61427385,FigureInfinite
-33.635,39.490005,0.6122844,FigureInfinite
-32.65,39.319,0.610295,FigureInfinite
-31.669,39.122,0.6083056,FigureInfinite
-30.694,38.902,0.60631615,FigureInfinite
-29.724,38.656998,0.6043267,FigureInfinite
-28.761,38.388,0.6023373,FigureInfinite
-27.805,38.095,0.6003479,FigureInfinite
-26.857,37.779,0.59835845,FigureInfinite
-25.917,37.438004,0.596369,FigureInfinite
-24.985,37.075,0.5943796,FigureInfinite
-24.063,36.688,0.5923902,FigureInfinite
-23.151,36.278,0.59040076,FigureInfinite
-22.249,35.845,0.58841133,FigureInfinite
-21.359,35.39,0.5864219,FigureInfinite
-20.48,34.913,0.5844325,FigureInfinite
-19.613,34.415,0.58244306,FigureInfinite
-18.759,33.894,0.58045363,FigureInfinite
-17.919,33.353,0.5784642,FigureInfinite
-17.092,32.79,0.5764748,FigureInfinite
-16.279,32.207,0.57448536,FigureInfinite
-15.482,31.604,0.57249594,FigureInfinite
-14.699,30.982002,0.5705065,FigureInfinite
-13.933,30.34,0.5685171,FigureInfinite
-13.182,29.679,0.56652766,FigureInfinite
-12.449,28.999,0.56453824,FigureInfinite
-11.733,28.301003,0.5625488,FigureInfinite
-11.034,27.585999,0.5605594,FigureInfinite
-10.353,26.853,0.55856997,FigureInfinite
-9.691,26.104,0.55658054,FigureInfinite
-9.048,25.337997,0.5545911,FigureInfinite
-8.425,24.556,0.5526017,FigureInfinite
-7.821,23.759003,0.5506123,FigureInfinite
-7.237,22.946999,0.54862285,FigureInfinite
-6.6730003,22.121002,0.5466334,FigureInfinite
-6.1310005,21.280998,0.544644,FigureInfinite
-5.609,20.428001,0.5426546,FigureInfinite
-5.1100006,19.562,0.54066515,FigureInfinite
-4.6310005,18.683998,0.5386757,FigureInfinite
-4.175,17.793999,0.5366863,FigureInfinite
-3.7420006,16.892998,0.5346969,FigureInfinite
-3.3310003,15.980999,0.53270745,FigureInfinite
-2.9429998,15.058998,0.530718,FigureInfinite
-2.578,14.127998,0.5287286,FigureInfinite
-2.236,13.188999,0.5267392,FigureInfinite
-1.9189997,12.239998,0.52474976,FigureInfinite
-1.6239996,11.285,0.52276033,FigureInfinite
-1.3540001,10.321999,0.5207709,FigureInfinite
-1.1079998,9.353001,0.5187815,FigureInfinite
-0.8870001,8.377998,0.51679206,FigureInfinite
-0.6899996,7.3969994,0.51480263,FigureInfinite
-0.5170002,6.4119987,0.5128132,FigureEight
-0.43450165,5.2146873,0.5108238,FigureEight
-0.47750187,4.0146866,0.50883436,FigureEight
-0.6455021,2.8256874,0.50684494,FigureEight
-0.9375019,1.6606865,0.5048555,FigureEight
-1.2805023,0.5106869,0.5028661,FigureEight
-1.501502,-0.66931343,0.50087667,FigureEight
-1.5985022,-1.8663139,0.49888724,FigureEight
-1.5695019,-3.0663128,0.49689782,FigureEight
-1.4155016,-4.2563133,0.4949084,FigureEight
-1.1375017,-5.4243126,0.49291897,FigureEight
-0.73950195,-6.5563126,0.49092954,FigureEight
-0.22550201,-7.640312,0.48894012,FigureEight
0.399498,-8.665314,0.4869507,FigureEight
1.1274986,-9.619312,0.48496127,FigureEight
1.951498,-10.491314,0.48297185,FigureEight
2.8624973,-11.272313,0.48098242,FigureEight
3.8494987,-11.954313,0.478993,FigureEight
4.9024982,-12.529313,0.47700357,FigureEight
6.0094986,-12.991313,0.47501415,FigureEight
7.159498,-13.334313,0.47302473,FigureEight
8.338497,-13.555313,0.4710353,FigureEight
9.534498,-13.652313,0.46904588,FigureEight
10.733498,-13.623313,0.46705645,FigureEight
11.923498,-13.469313,0.46506703,FigureEight
13.090498,-13.191313,0.4630776,FigureEight
14.2214985,-12.793313,0.46108818,FigureEight
15.304499,-12.279313,0.45909876,FigureEight
16.328499,-11.654313,0.45710933,FigureEight
17.2815,-10.926313,0.4551199,FigureEight
18.152498,-10.102312,0.45313048,FigureEight
18.932497,-9.191313,0.45114106,FigureEight
19.613497,-8.204313,0.44915164,FigureEight
20.187498,-7.151314,0.4471622,FigureEight
20.648497,-6.0443134,0.4451728,FigureEight
21.0455,-4.9123135,0.44318336,FigureEight
21.475496,-3.7923126,0.44119394,FigureEight
21.9355,-2.6843128,0.4392045,FigureEight
22.422499,-1.5883121,0.4372151,FigureEight
22.933496,-0.50331306,0.43522567,FigureEight
23.465498,0.5716877,0.43323624,FigureEight
24.015497,1.6376877,0.43124682,FigureEight
24.5815,2.694687,0.4292574,FigureEight
25.160498,3.7456875,0.42726797,FigureEight
25.749498,4.7906876,0.42527854,FigureEight
26.345499,5.831688,0.42328912,FigureEight
26.947496,6.8686867,0.4212997,FigureEight
27.5525,7.9036865,0.41931027,FigureEight
28.158499,8.938686,0.41732085,FigureEight
28.763498,9.973686,0.41533142,FigureEight
29.366499,11.010689,0.413342,FigureEight
29.964499,12.049686,0.41135257,FigureEight
30.556498,13.092686,0.40936315,FigureEight
31.140497,14.140686,0.40737373,FigureEight
31.714499,15.193687,0.4053843,FigureEight
32.277496,16.252686,0.40339488,FigureEight
32.8285,17.317688,0.40140545,FigureEight
33.364494,18.390686,0.39941603,FigureEight
33.885498,19.470688,0.3974266,FigureEight
34.389496,20.558685,0.39543718,FigureEight
34.874496,21.655685,0.39344776,FigureEight
35.3405,22.760689,0.39145833,FigureEight
35.7855,23.874687,0.3894689,FigureEight
36.208496,24.996689,0.38747948,FigureEight
36.6075,26.127686,0.38549006,FigureEight
36.9825,27.266685,0.38350064,FigureEight
37.331497,28.413689,0.3815112,FigureEight
37.654495,29.568687,0.3795218,FigureEight
37.9495,30.731686,0.37753236,FigureEight
38.2155,31.901688,0.37554294,FigureEight
38.4515,33.077686,0.3735535,FigureEight
38.6575,34.259686,0.3715641,FigureEight
38.832497,35.446686,0.36957467,FigureEight
38.975494,36.637688,0.36758524,FigureEight
39.085495,37.831688,0.36559582,FigureEight
39.1615,39.028687,0.3636064,FigureEight
39.2035,40.227684,0.36161697,FigureEight
39.211494,41.42669,0.35962754,FigureEight
39.1845,42.625687,0.35763812,FigureEight
39.122498,43.823685,0.3556487,FigureEight
39.024498,45.019684,0.35365927,FigureEight
38.890495,46.211685,0.35166985,FigureEight
38.720497,47.39869,0.34968042,FigureEight
38.514496,48.58069,0.347691,FigureEight
38.2725,49.755684,0.34570158,FigureEight
37.9945,50.922684,0.34371215,FigureEight
37.680496,52.08069,0.34172273,FigureEight
37.330498,53.227684,0.3397333,FigureEight
36.944496,54.363686,0.33774388,FigureEight
36.5235,55.486687,0.33575445,FigureEight
36.067497,56.596687,0.33376503,FigureEight
35.5765,57.69169,0.3317756,FigureEight
35.0515,58.770683,0.32978618,FigureEight
34.4925,59.832687,0.32779676,FigureEight
33.900497,60.876686,0.32580733,FigureEight
33.276497,61.901688,0.3238179,FigureEight
32.6205,62.906685,0.32182848,FigureEight
31.932497,63.889687,0.31983906,FigureEight
31.214499,64.850685,0.31784964,FigureEight
30.466497,65.78969,0.3158602,FigureEight
29.689497,66.70369,0.3138708,FigureEight
28.884497,67.59369,0.31188136,FigureEight
28.051497,68.45769,0.30989194,FigureEight
27.1915,69.294685,0.30790251,FigureEight
26.306498,70.10469,0.3059131,FigureEight
25.396498,70.88669,0.30392367,FigureEight
24.461496,71.63969,0.30193424,FigureEight
23.503496,72.362686,0.29994482,FigureEight
22.5255,73.057686,0.2979554,FigureEight
21.841002,73.51,0.29596597,FigureEight
20.996,74.045,0.29397655,FigureEight
20.138998,74.56,0.29198712,FigureEight
19.269,75.052,0.2899977,FigureEight
18.386,75.523,0.28800827,FigureEight
17.493002,75.972,0.28601885,FigureEight
16.588,76.398,0.28402942,FigureEight
15.673,76.801,0.28204,FigureEight
14.747999,77.181,0.28005058,FigureEight
13.814001,77.538,0.27806115,FigureEight
12.871,77.872,0.27607173,FigureEight
11.921,78.182,0.2740823,FigureEight
10.962,78.468,0.27209288,FigureEight
9.997,78.73,0.27010345,FigureEight
9.025999,78.968,0.26811403,FigureEight
8.049,79.181,0.2661246,FigureEight
7.0669994,79.37,0.26413518,FigureEight
6.0809994,79.535,0.26214576,FigureEight
5.0909996,79.674,0.26015633,FigureEight
4.097,79.789,0.2581669,FigureEight
3.1019993,79.879,0.25617748,FigureEight
2.104,79.944,0.25418806,FigureEight
1.1040001,79.984,0.25219864,FigureEight
0.10499954,79.999,0.2502092,FigureEight
-0.89400005,79.989,0.24821977,FigureEight
-1.894,79.955,0.24623033,FigureEight
-2.8920002,79.895,0.2442409,FigureEight
-3.8880005,79.81,0.24225146,FigureEight
-4.882,79.7,0.24026202,FigureEight
-5.873,79.566,0.23827258,FigureEight
-6.8600006,79.407,0.23628314,FigureEight
-7.843,79.223,0.2342937,FigureEight
-8.821,79.015,0.23230426,FigureEight
-9.794,78.782,0.23031482,FigureEight
-10.76,78.525,0.22832538,FigureEight
-11.72,78.244,0.22633594,FigureEight
-12.672,77.939,0.2243465,FigureEight
-13.617,77.61,0.22235706,FigureEight
-14.553,77.258,0.22036763,FigureEight
-15.479,76.883,0.21837819,FigureEight
-16.397,76.484,0.21638875,FigureEight
-17.303,76.063,0.21439931,FigureEight
-18.199,75.619,0.21240987,FigureEight
-19.084,75.153,0.21042043,FigureEight
-19.957,74.665,0.20843099,FigureEight
-20.817,74.155,0.20644155,FigureEight
-21.665,73.624,0.20445211,FigureEight
-22.498,73.072,0.20246267,FigureEight
-23.318,72.499,0.20047323,FigureEight
-24.123,71.906,0.1984838,FigureEight
-24.913,71.293,0.19649436,FigureEight
-25.688,70.661,0.19450492,FigureEight
-26.446,70.009,0.19251548,FigureEight
-27.188,69.339,0.19052604,FigureEight
-27.913,68.65,0.1885366,FigureEight
-28.62,67.943,0.18654716,FigureEight
-29.31,67.219,0.18455772,FigureEight
-29.981,66.478,0.18256828,FigureEight
-30.634,65.72,0.18057884,FigureEight
-31.267,64.946,0.1785894,FigureEight
-31.881,64.157,0.17659996,FigureEight
-32.475,63.352005,0.17461053,FigureEight
-33.048,62.533005,0.17262109,FigureEight
-33.601,61.699997,0.17063165,FigureEight
-34.133,60.852997,0.16864221,FigureEight
-34.644,59.992996,0.16665277,FigureEight
-35.133,59.121002,0.16466333,FigureEight
-35.6,58.237,0.16267389,FigureEight
-36.045,57.341003,0.16068445,FigureEight
-36.467,56.434998,0.15869501,FigureEight
-36.866,55.518005,0.15670557,FigureEight
-37.243,54.591995,0.15471613,FigureEight
-37.596,53.656,0.1527267,FigureEight
-37.926,52.712006,0.15073726,FigureEight
-38.232,51.759995,0.14874782,FigureEight
-38.514,50.800995,0.14675838,FigureEight
-38.772,49.835,0.14476894,FigureEight
-39.005,48.862,0.1427795,FigureEight
11.593,78.283,0.27340013,FigureEight
10.632,78.56,0.2714107,FigureEight
9.664999,78.814,0.26942128,FigureEight
8.691999,79.044,0.26743186,FigureEight
7.7129993,79.249,0.26544243,FigureEight
6.7299995,79.429,0.263453,FigureEight
5.7420006,79.585,0.26146358,FigureEight
4.75,79.716,0.25947416,FigureEight
3.7560005,79.823,0.25748473,FigureEight
2.7600002,79.904,0.2554953,FigureEight
1.7609997,79.961,0.2535059,FigureEight
0.7620001,79.992,0.25151646,FigureEight
-0.23700047,79.999,0.24952702,FigureEight
-1.2369995,79.98,0.24753758,FigureEight
-2.236,79.937,0.24554814,FigureEight
-3.2340002,79.869,0.2435587,FigureEight
-4.229,79.775,0.24156927,FigureEight
-73.704,-21.54,0.79525435,FigureInfinite
-74.232,-20.691,0.7932649,FigureInfinite
-74.738,-19.829,0.7912755,FigureInfinite
-75.223,-18.954,0.7892861,FigureInfinite
-75.686,-18.068,0.78729665,FigureInfinite
-76.127,-17.17,0.7853072,FigureInfinite
-76.544,-16.262,0.7833178,FigureInfinite
-76.94,-15.343,0.7813284,FigureInfinite
-77.312,-14.415,0.77933896,FigureInfinite
-77.66,-13.478,0.77734953,FigureInfinite
-77.985,-12.532,0.7753601,FigureInfinite
-78.287,-11.579,0.7733707,FigureInfinite
-78.564,-10.618,0.77138126,FigureInfinite
-78.818,-9.651001,0.76939183,FigureInfinite
-79.047,-8.677,0.7674024,FigureInfinite
-79.252,-7.6989994,0.765413,FigureInfinite
-79.432,-6.715,0.76342356,FigureInfinite
-79.587,-5.727001,0.76143414,FigureInfinite
-79.718,-4.736,0.7594447,FigureInfinite
-79.824,-3.7409992,0.7574553,FigureInfinite
-79.905,-2.744999,0.75546587,FigureInfinite
-79.961,-1.7460003,0.75347644,FigureInfinite
-79.993,-0.74699974,0.751487,FigureInfinite
-79.999,0.2520008,0.7494976,FigureInfinite
-79.98,1.2520008,0.74750817,FigureInfinite
-79.936,2.2509995,0.74551874,FigureInfinite
-79.867,3.2479992,0.7435293,FigureInfinite
-79.774,4.2439995,0.7415399,FigureInfinite
-79.655,5.2369995,0.7395505,FigureInfinite
-79.512,6.227001,0.73756105,FigureInfinite
-79.344,7.211998,0.7355716,FigureInfinite
-79.151,8.194,0.7335822,FigureInfinite
-78.934,9.169998,0.7315928,FigureInfinite
-78.693,10.139999,0.72960335,FigureInfinite
-78.427,11.104,0.7276139,FigureInfinite
-78.138,12.061001,0.7256245,FigureInfinite
-77.824,13.011002,0.7236351,FigureInfinite
-77.487,13.952,0.72164565,FigureInfinite
-77.127,14.885002,0.7196562,FigureInfinite
-76.743,15.807999,0.7176668,FigureInfinite
-76.336,16.722,0.7156774,FigureInfinite
-75.907,17.625,0.71368796,FigureInfinite
-75.455,18.516998,0.71169853,FigureInfinite
-74.981,19.398003,0.7097091,FigureInfinite
-74.485,20.265999,0.7077197,FigureInfinite
-73.968,21.122002,0.70573026,FigureInfinite
-73.429,21.964,0.70374084,FigureInfinite
-72.87,22.793,0.7017514,FigureInfinite
-72.29,23.608002,0.699762,FigureInfinite
-71.689,24.406998,0.69777256,FigureInfinite
-71.069,25.192001,0.69578314,FigureInfinite
-70.43,25.960999,0.6937937,FigureInfinite
-69.772,26.712997,0.6918043,FigureInfinite
-69.094,27.448997,0.68981487,FigureInfinite
-68.399,28.168,0.68782544,FigureInfinite
-67.686,28.869,0.685836,FigureInfinite
-66.956,29.552002,0.6838466,FigureInfinite
-66.209,30.217,0.68185717,FigureInfinite
-65.445,30.862,0.67986774,FigureInfinite
-64.666,31.488998,0.6778783,FigureInfinite
-63.870995,32.096,0.6758889,FigureInfinite
-63.060997,32.682,0.6738995,FigureInfinite
-62.237,33.248,0.67191005,FigureInfinite
-61.398994,33.794,0.6699206,FigureInfinite
-60.546997,34.318,0.6679312,FigureInfinite
-59.683,34.821,0.6659418,FigureInfinite
-58.807,35.302,0.66395235,FigureInfinite
-57.918,35.762,0.6619629,FigureInfinite
-57.018997,36.198,0.6599735,FigureInfinite
-56.108,36.612,0.6579841,FigureInfinite
-55.187996,37.004,0.65599465,FigureInfinite
-54.257996,37.372,0.6540052,FigureInfinite
-53.32,37.716003,0.6520158,FigureInfinite
-52.373,38.037994,0.6500264,FigureInfinite
-51.418,38.335,0.64803696,FigureInfinite
-50.456,38.609,0.64604753,FigureInfinite
-49.488,38.858,0.6440581,FigureInfinite
-48.514,39.083,0.6420687,FigureInfinite
-47.533997,39.283997,0.64007926,FigureInfinite
-46.55,39.46,0.63808984,FigureInfinite
-45.561,39.611,0.6361004,FigureInfinite
-44.569,39.738,0.634111,FigureInfinite
-43.574,39.839005,0.63212156,FigureInfinite
-42.577,39.916,0.63013214,FigureInfinite
-41.579,39.968002,0.6281427,FigureInfinite
-40.579,39.994995,0.6261533,FigureInfinite
-39.579,39.997,0.62416387,FigureInfinite
-38.58,39.974,0.62217444,FigureInfinite
-37.581,39.925995,0.620185,FigureInfinite
-36.583,39.852997,0.6181956,FigureInfinite
-35.588,39.755997,0.61620617,FigureInfinite
-34.596,39.632996,0.61421674,FigureInfinite
-33.607,39.485,0.6122273,FigureInfinite
-32.622,39.313004,0.6102379,FigureInfinite
-31.641,39.117004,0.6082485,FigureInfinite
-30.666,38.895004,0.60625905,FigureInfinite
-29.697,38.65,0.6042696,FigureInfinite
-28.734,38.380005,0.6022802,FigureInfinite
-27.778,38.087006,0.6002908,FigureInfinite
-26.83,37.768997,0.59830135,FigureInfinite
-25.89,37.428,0.5963119,FigureInfinite
-24.958,37.064,0.5943225,FigureInfinite
-24.037,36.676,0.5923331,FigureInfinite
-23.125,36.266,0.59034365,FigureInfinite
-22.224,35.833,0.58835423,FigureInfinite
-21.333,35.377,0.5863648,FigureInfinite
-20.455,34.899,0.5843754,FigureInfinite
-19.589,34.4,0.58238596,FigureInfinite
-18.735,33.879,0.58039653,FigureInfinite
-17.895,33.337,0.5784071,FigureInfinite
-17.068,32.774,0.5764177,FigureInfinite
-16.256,32.19,0.57442826,FigureInfinite
-15.459,31.586998,0.57243884,FigureInfinite
-14.677,30.964,0.5704494,FigureInfinite
-13.911,30.321,0.56846,FigureInfinite
-13.161,29.659,0.56647056,FigureInfinite
-12.428,28.979,0.56448114,FigureInfinite
-11.712,28.280998,0.5624917,FigureInfinite
-11.014,27.565002,0.5605023,FigureInfinite
-10.334,26.832,0.55851287,FigureInfinite
-9.673,26.082,0.55652344,FigureInfinite
-9.03,25.316002,0.554534,FigureInfinite
-8.407,24.533,0.5525446,FigureInfinite
-7.804,23.736,0.55055517,FigureInfinite
-7.22,22.924,0.54856575,FigureInfinite
-6.658,22.097,0.5465763,FigureInfinite
-6.116,21.257,0.5445869,FigureInfinite
-5.5949993,20.403,0.5425975,FigureInfinite
-5.0949993,19.537003,0.54060805,FigureInfinite
-4.618,18.658,0.5386186,FigureInfinite
-4.163,17.767998,0.5366292,FigureInfinite
-3.7299995,16.867,0.5346398,FigureInfinite
-3.3190002,15.955002,0.53265035,FigureInfinite
-2.9320002,15.033001,0.5306609,FigureInfinite
-2.5679998,14.102001,0.5286715,FigureInfinite
-2.2270002,13.160999,0.5266821,FigureInfinite
-1.9099998,12.213001,0.52469265,FigureInfinite
-1.6160002,11.257,0.52270323,FigureInfinite
-1.3470001,10.293999,0.5207138,FigureInfinite
-1.1020002,9.325001,0.5187244,FigureEight
-0.93150234,8.136688,0.51673496,FigureEight
-0.88650227,6.9366875,0.51474553,FigureEight
-0.9665022,5.7386856,0.5127561,FigureEight
-1.1715021,4.555687,0.5107667,FigureEight
-1.4985018,3.4006863,0.50877726,FigureEight
-1.9445019,2.2856865,0.50678784,FigureEight
-2.2715015,1.1306877,0.5047984,FigureEight
-2.4765024,-0.05231285,0.502809,FigureEight
-2.5565023,-1.2503128,0.50081956,FigureEight
-2.5115023,-2.4503136,0.49883014,FigureEight
-2.3415022,-3.6383133,0.49684072,FigureEight
-2.0475016,-4.802313,0.4948513,FigureEight
-1.633502,-5.9293137,0.49286187,FigureEight
-1.1045017,-7.0063133,0.49087244,FigureEight
-0.4655018,-8.022312,0.48888302,FigureEight
0.2754984,-8.966312,0.4868936,FigureEight
1.1114979,-9.827312,0.48490417,FigureEight
2.0324974,-10.5963125,0.48291475,FigureEight
3.0294971,-11.264313,0.48092532,FigureEight
4.090498,-11.824313,0.4789359,FigureEight
5.2044983,-12.270313,0.47694647,FigureEight
6.3584976,-12.597313,0.47495705,FigureEight
7.5404987,-12.802313,0.47296762,FigureEight
8.737497,-12.882313,0.4709782,FigureEight
9.936499,-12.837313,0.46898878,FigureEight
11.123499,-12.667313,0.46699935,FigureEight
12.286497,-12.373313,0.46500993,FigureEight
13.412498,-11.959313,0.4630205,FigureEight
14.488499,-11.430313,0.46103108,FigureEight
15.503498,-10.791313,0.45904166,FigureEight
16.446499,-10.050312,0.45705223,FigureEight
17.306498,-9.2143135,0.4550628,FigureEight
18.0745,-8.293312,0.45307338,FigureEight
18.741499,-7.2963123,0.45108396,FigureEight
19.300497,-6.2353134,0.44909453,FigureEight
19.745497,-5.121313,0.4471051,FigureEight
20.190496,-4.007313,0.4451157,FigureEight
20.6705,-2.9083138,0.44312626,FigureEight
21.181498,-1.8233128,0.44113684,FigureEight
21.7195,-0.75131226,0.4391474,FigureEight
22.2815,0.30768776,0.437158,FigureEight
22.864496,1.3556862,0.43516856,FigureEight
23.465498,2.3936863,0.43317914,FigureEight
24.0815,3.4226875,0.43118972,FigureEight
24.708498,4.444687,0.4292003,FigureEight
25.345499,5.4606857,0.42721087,FigureEight
25.988497,6.472687,0.42522144,FigureEight
26.635496,7.482689,0.42323202,FigureEight
27.284498,8.490688,0.4212426,FigureEight
27.933496,9.499687,0.41925317,FigureEight
28.579496,10.5096855,0.41726375,FigureEight
29.221498,11.522686,0.41527432,FigureEight
29.857496,12.539688,0.4132849,FigureEight
30.485498,13.561687,0.41129547,FigureEight
31.103498,14.589687,0.40930605,FigureEight
31.710497,15.623688,0.40731663,FigureEight
32.304497,16.665688,0.4053272,FigureEight
32.8845,17.715687,0.40333778,FigureEight
33.4485,18.774689,0.40134835,FigureEight
33.9945,19.842686,0.39935893,FigureEight
34.5215,20.919685,0.3973695,FigureEight
35.028496,22.006687,0.39538008,FigureEight
35.513496,23.103687,0.39339066,FigureEight
35.975494,24.210686,0.39140123,FigureEight
36.413498,25.327686,0.3894118,FigureEight
36.8265,26.453686,0.38742238,FigureEight
37.2125,27.589687,0.38543296,FigureEight
37.570496,28.734688,0.38344353,FigureEight
37.900497,29.887688,0.3814541,FigureEight
38.2005,31.048687,0.3794647,FigureEight
38.469498,32.217686,0.37747526,FigureEight
38.707497,33.39369,0.37548584,FigureEight
38.913498,34.575687,0.3734964,FigureEight
39.086494,35.762688,0.371507,FigureEight
39.225494,36.953686,0.36951756,FigureEight
39.330498,38.14869,0.36752814,FigureEight
39.400497,39.345688,0.36553872,FigureEight
39.4345,40.544685,0.3635493,FigureEight
39.433495,41.74369,0.36155987,FigureEight
39.3965,42.942688,0.35957044,FigureEight
39.322495,44.139687,0.35758102,FigureEight
39.2125,45.333687,0.3555916,FigureEight
39.0655,46.52469,0.35360217,FigureEight
38.8815,47.709686,0.35161275,FigureEight
38.6615,48.888687,0.34962332,FigureEight
38.404495,50.060684,0.3476339,FigureEight
38.111496,51.223686,0.34564447,FigureEight
37.7825,52.377686,0.34365505,FigureEight
37.417496,53.520683,0.34166563,FigureEight
37.016495,54.651688,0.3396762,FigureEight
36.580498,55.769684,0.33768678,FigureEight
36.109497,56.87269,0.33569735,FigureEight
35.6035,57.960686,0.33370793,FigureEight
35.0645,59.032684,0.3317185,FigureEight
34.4915,60.086685,0.32972908,FigureEight
33.885498,61.12269,0.32773966,FigureEight
33.247498,62.138687,0.32575023,FigureEight
32.5785,63.13469,0.3237608,FigureEight
31.878496,64.10869,0.32177138,FigureEight
31.147497,65.060684,0.31978196,FigureEight
30.387499,65.989685,0.31779253,FigureEight
29.599497,66.894684,0.3158031,FigureEight
28.7825,67.77369,0.3138137,FigureEight
27.939497,68.627686,0.31182426,FigureEight
27.320997,69.215,0.30983484,FigureEight
26.581999,69.889,0.3078454,FigureEight
25.826002,70.544,0.305856,FigureEight
25.054998,71.18,0.30386657,FigureEight
24.268,71.797,0.30187714,FigureEight
23.465002,72.393,0.29988772,FigureEight
22.648,72.97,0.2978983,FigureEight
21.817,73.526,0.29590887,FigureEight
20.971998,74.061,0.29391944,FigureEight
20.114,74.574,0.29193002,FigureEight
19.243002,75.066,0.2899406,FigureEight
18.360998,75.536,0.28795117,FigureEight
17.467001,75.984,0.28596175,FigureEight
16.562,76.409,0.28397232,FigureEight
15.647001,76.812,0.2819829,FigureEight
14.720999,77.192,0.27999347,FigureEight
13.787001,77.548,0.27800405,FigureEight
12.844,77.881,0.27601463,FigureEight
11.893,78.19,0.2740252,FigureEight
10.934999,78.476,0.27203578,FigureEight
9.969999,78.737,0.27004635,FigureEight
8.997999,78.974,0.26805693,FigureEight
8.021,79.187,0.2660675,FigureEight
7.0389996,79.375,0.26407808,FigureEight
6.0529995,79.539,0.26208866,FigureEight
5.0620003,79.678,0.26009923,FigureEight
4.0690002,79.792,0.2581098,FigureEight
3.073,79.881,0.25612038,FigureEight
2.0750008,79.946,0.25413096,FigureEight
1.0760002,79.985,0.25214154,FigureEight
0.07600021,79.999,0.2501521,FigureEight
-0.92300034,79.989,0.24816267,FigureEight
-1.9219999,79.953,0.24617323,FigureEight
-2.92,79.893,0.2441838,FigureEight
-3.9169998,79.807,0.24219435,FigureEight
-4.9109993,79.697,0.24020492,FigureEight
-5.901,79.562,0.23821548,FigureEight
-6.889,79.402,0.23622604,FigureEight
-7.871,79.217,0.2342366,FigureEight
-8.849,79.008,0.23224716,FigureEight
-9.822,78.775,0.23025772,FigureEight
-10.788,78.517,0.22826828,FigureEight
-11.747,78.235,0.22627884,FigureEight
-12.699,77.93,0.2242894,FigureEight
-13.644,77.601,0.22229996,FigureEight
-14.579,77.248,0.22031052,FigureEight
-15.506,76.872,0.21832108,FigureEight
-16.423,76.473,0.21633165,FigureEight
-17.329,76.051,0.2143422,FigureEight
-18.225,75.606,0.21235277,FigureEight
-19.109,75.139,0.21036333,FigureEight
-19.982,74.651,0.20837389,FigureEight
-20.842,74.14,0.20638445,FigureEight
-21.689,73.609,0.20439501,FigureEight
-22.522,73.056,0.20240557,FigureEight
-23.341,72.483,0.20041613,FigureEight
-24.146,71.889,0.1984267,FigureEight
-24.936,71.275,0.19643725,FigureEight
-25.71,70.642,0.19444782,FigureEight
-26.468,69.99,0.19245838,FigureEight
-27.209,69.319,0.19046894,FigureEight
-27.933,68.63,0.1884795,FigureEight
-28.64,67.923,0.18649006,FigureEight
-29.33,67.198,0.18450062,FigureEight
-30,66.456,0.18251118,FigureEight
-30.652,65.698,0.18052174,FigureEight
-31.285,64.924,0.1785323,FigureEight
-31.898,64.134,0.17654286,FigureEight
-32.492,63.328995,0.17455342,FigureEight
-33.065,62.509003,0.17256398,FigureEight
-33.617,61.675995,0.17057455,FigureEight
-34.148,60.828995,0.1685851,FigureEight
-34.658,59.969,0.16659567,FigureEight
-35.147,59.096,0.16460623,FigureEight
-35.613,58.211,0.16261679,FigureEight
-36.057,57.315002,0.16062735,FigureEight
-36.479,56.408997,0.15863791,FigureEight
-36.878,55.492004,0.15664847,FigureEight
-37.253,54.565002,0.15465903,FigureEight
-37.606,53.628998,0.1526696,FigureEight
-37.935,52.684998,0.15068015,FigureEight
-38.24,51.733,0.14869072,FigureEight
-38.521,50.772995,0.14670128,FigureEight
-38.779,49.807,0.14471184,FigureEight
-39.012,48.834,0.1427224,FigureEight
-39.22,47.856003,0.14073296,FigureEight
-39.404,46.873,0.13874352,FigureEight
-39.564,45.886,0.13675408,FigureEight
-39.699,44.895004,0.13476464,FigureEight
-39.809,43.902,0.1327752,FigureEight
-39.894,42.905,0.13078576,FigureEight
-39.954,41.906998,0.12879632,FigureEight
-39.989,40.908005,0.12680689,FigureEight
-39.999,39.908005,0.124817446,FigureEight
-39.985,38.908005,0.12282801,FigureEight
-39.945,37.908997,0.12083857,FigureEight
-39.88,36.911,0.11884913,FigureEight
-39.79,35.915,0.11685969,FigureEight
-39.676,34.921,0.11487025,FigureEight
-39.537,33.931,0.11288081,FigureEight
-39.372,32.945,0.11089137,FigureEight
-39.184,31.962997,0.10890193,FigureEight
-38.971,30.986,0.10691249,FigureEight
-38.733,30.014,0.104923055,FigureEight
-38.471,29.049,0.102933615,FigureEight
-38.186,28.091,0.10094418,FigureEight
-37.876,27.14,0.09895474,FigureEight
-37.543,26.196999,0.0969653,FigureEight
